id,timestamp,symbol,timeframe,regime,direction,confluence_score,bull_score,bear_score,passed_gate,signals_count,weights,reasons
259,2026-09-10T21:08:19.763238+00:00,BTC-USD,1h,CHOP,HOLD,0.3396276217053149,0.07384615384615385,0.3396276217053149,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.65, weight=0.52, contrib=0.340)""]"
260,2026-09-10T21:08:19.775893+00:00,BTC-USD,1h,CHOP,HOLD,0.4522913081887552,0.0,0.4522913081887552,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.323)""]"
261,2026-09-10T21:08:19.788675+00:00,BTC-USD,1h,CHOP,HOLD,0.44009291493486513,0.0,0.44009291493486513,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.60, weight=0.52, contrib=0.311)""]"
262,2026-09-10T21:08:19.801652+00:00,BTC-USD,1h,CHOP,HOLD,0.4519652033438514,0.0,0.4519652033438514,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.323)""]"
263,2026-09-10T21:08:19.815465+00:00,BTC-USD,1h,CHOP,HOLD,0.42345330950103754,0.0,0.42345330950103754,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.57, weight=0.52, contrib=0.294)""]"
264,2026-09-10T21:08:19.829739+00:00,BTC-USD,1h,CHOP,HOLD,0.44356003719353576,0.0,0.44356003719353576,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.60, weight=0.52, contrib=0.314)""]"
265,2026-09-10T21:08:19.843015+00:00,BTC-USD,1h,CHOP,HOLD,0.30996183795414983,0.30996183795414983,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.60, weight=0.52, contrib=0.310)""]"
266,2026-09-10T21:08:19.855383+00:00,BTC-USD,1h,CHOP,HOLD,0.3181095754518711,0.3181095754518711,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.318)""]"
267,2026-09-10T21:08:19.868634+00:00,BTC-USD,1h,CHOP,HOLD,0.31944581464864663,0.31944581464864663,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.319)""]"
268,2026-09-10T21:08:19.880884+00:00,BTC-USD,1h,CHOP,HOLD,0.45130611167025925,0.0,0.45130611167025925,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.322)""]"
269,2026-09-10T21:08:19.894374+00:00,BTC-USD,1h,CHOP,HOLD,0.30961047264448627,0.30961047264448627,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.60, weight=0.52, contrib=0.310)""]"
270,2026-09-10T21:08:19.907324+00:00,BTC-USD,1h,CHOP,HOLD,0.4192290371010593,0.0,0.4192290371010593,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.66, weight=0.52, contrib=0.345)""]"
271,2026-09-10T21:08:19.920352+00:00,BTC-USD,1h,CHOP,HOLD,0.3105127853373995,0.3105127853373995,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.60, weight=0.52, contrib=0.311)""]"
272,2026-09-10T21:08:19.933082+00:00,BTC-USD,1h,CHOP,HOLD,0.44771438534429675,0.0,0.44771438534429675,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.374)""]"
273,2026-09-10T21:08:19.945962+00:00,BTC-USD,1h,CHOP,HOLD,0.4417819619793889,0.0,0.4417819619793889,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.368)""]"
274,2026-09-10T21:08:19.958432+00:00,BTC-USD,1h,CHOP,HOLD,0.45031003759936217,0.0,0.45031003759936217,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.376)""]"
275,2026-09-10T21:08:19.973743+00:00,BTC-USD,1h,CHOP,HOLD,0.3138515185667213,0.3138515185667213,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.60, weight=0.52, contrib=0.314)""]"
276,2026-09-10T21:08:19.986908+00:00,BTC-USD,1h,CHOP,HOLD,0.37448314999202853,0.0,0.37448314999202853,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.374)""]"
277,2026-09-10T21:08:20.000196+00:00,BTC-USD,1h,CHOP,HOLD,0.370100268963435,0.0,0.370100268963435,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.370)""]"
278,2026-09-10T21:08:20.013413+00:00,BTC-USD,1h,CHOP,HOLD,0.46745580983214596,0.0,0.46745580983214596,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.467)""]"
279,2026-09-10T21:08:20.026629+00:00,BTC-USD,1h,CHOP,HOLD,0.47082506295539867,0.0,0.47082506295539867,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.91, weight=0.52, contrib=0.471)""]"
280,2026-09-10T21:08:20.039970+00:00,BTC-USD,1h,CHOP,HOLD,0.4700634901836257,0.4700634901836257,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.90, weight=0.52, contrib=0.470)""]"
281,2026-09-10T21:08:20.053436+00:00,BTC-USD,1h,CHOP,HOLD,0.4691745970103064,0.0,0.4691745970103064,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.90, weight=0.52, contrib=0.469)""]"
282,2026-09-10T21:08:20.067754+00:00,BTC-USD,1h,CHOP,HOLD,0.3713664479231046,0.0,0.3713664479231046,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.371)""]"
283,2026-09-10T21:08:20.081931+00:00,BTC-USD,1h,CHOP,HOLD,0.3175755390433231,0.07384615384615385,0.3175755390433231,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: BUY (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.61, weight=0.52, contrib=0.318)""]"
284,2026-09-10T21:08:20.097032+00:00,BTC-USD,1h,CHOP,HOLD,0.4558238190834639,0.0,0.4558238190834639,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.327)""]"
285,2026-09-10T21:08:20.110303+00:00,BTC-USD,1h,CHOP,HOLD,0.4627837781773698,0.0,0.4627837781773698,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.64, weight=0.52, contrib=0.334)""]"
286,2026-09-10T21:08:20.122960+00:00,BTC-USD,1h,CHOP,HOLD,0.45960909949256745,0.0,0.45960909949256745,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.64, weight=0.52, contrib=0.330)""]"
287,2026-09-10T21:08:20.136638+00:00,BTC-USD,1h,CHOP,HOLD,0.4485904454949654,0.0,0.4485904454949654,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.61, weight=0.52, contrib=0.319)""]"
288,2026-09-10T21:08:20.151838+00:00,BTC-USD,1h,CHOP,HOLD,0.4530541385482374,0.0,0.4530541385482374,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.62, weight=0.52, contrib=0.324)""]"
289,2026-09-10T21:08:20.165891+00:00,BTC-USD,1h,CHOP,HOLD,0.4764283125025738,0.0,0.4764283125025738,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.67, weight=0.52, contrib=0.347)""]"
290,2026-09-10T21:08:20.180811+00:00,BTC-USD,1h,CHOP,HOLD,0.46014915021509095,0.0,0.46014915021509095,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.64, weight=0.52, contrib=0.331)""]"
291,2026-09-10T21:08:20.195353+00:00,BTC-USD,1h,CHOP,HOLD,0.49042770341015984,0.0,0.49042770341015984,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.69, weight=0.52, contrib=0.361)""]"
292,2026-09-10T21:08:20.210480+00:00,BTC-USD,1h,CHOP,HOLD,0.49652029389693664,0.0,0.49652029389693664,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.367)""]"
293,2026-09-10T21:08:20.225082+00:00,BTC-USD,1h,CHOP,HOLD,0.5061398672807403,0.0,0.5061398672807403,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.377)""]"
294,2026-09-10T21:08:20.240643+00:00,BTC-USD,1h,CHOP,HOLD,0.4582376440995305,0.0,0.4582376440995305,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.329)""]"
295,2026-09-10T21:08:20.255694+00:00,BTC-USD,1h,CHOP,HOLD,0.41453402110329424,0.0,0.41453402110329424,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.66, weight=0.52, contrib=0.341)""]"
296,2026-09-10T21:08:20.268958+00:00,BTC-USD,1h,CHOP,HOLD,0.3473715811890404,0.3473715811890404,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.67, weight=0.52, contrib=0.347)""]"
297,2026-09-10T21:08:20.282737+00:00,BTC-USD,1h,CHOP,HOLD,0.34195734132196653,0.34195734132196653,0.07384615384615385,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: BUY (conf=0.66, weight=0.52, contrib=0.342)""]"
298,2026-09-10T21:08:20.295937+00:00,BTC-USD,1h,CHOP,HOLD,0.37443604060545016,0.0,0.37443604060545016,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.374)""]"
299,2026-09-10T21:08:20.311114+00:00,BTC-USD,1h,CHOP,HOLD,0.3745560704073277,0.3745560704073277,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.72, weight=0.52, contrib=0.375)""]"
300,2026-09-10T21:08:20.323800+00:00,BTC-USD,1h,CHOP,HOLD,0.37413911386043625,0.0,0.37413911386043625,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.374)""]"
301,2026-09-10T21:08:20.339114+00:00,BTC-USD,1h,CHOP,HOLD,0.3622752801806855,0.0,0.3622752801806855,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.362)""]"
302,2026-09-10T21:08:20.354711+00:00,BTC-USD,1h,CHOP,HOLD,0.3637277124979628,0.0,0.3637277124979628,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.364)""]"
303,2026-09-10T21:08:20.369722+00:00,BTC-USD,1h,CHOP,HOLD,0.3727672421353436,0.3727672421353436,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.72, weight=0.52, contrib=0.373)""]"
304,2026-09-10T21:08:20.383753+00:00,BTC-USD,1h,CHOP,HOLD,0.36409567133739146,0.0,0.36409567133739146,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.364)""]"
305,2026-09-10T21:08:20.397568+00:00,BTC-USD,1h,CHOP,HOLD,0.3423023147159893,0.3423023147159893,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.66, weight=0.52, contrib=0.342)""]"
306,2026-09-10T21:08:20.412143+00:00,BTC-USD,1h,CHOP,HOLD,0.33845960780340223,0.33845960780340223,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.65, weight=0.52, contrib=0.338)""]"
307,2026-09-10T21:08:20.425106+00:00,BTC-USD,1h,CHOP,HOLD,0.37709802420348265,0.0,0.37709802420348265,0,1,"{""support_resistance"": 0.52}","[""support_resistance: SELL (conf=0.73, weight=0.52, contrib=0.377)""]"
308,2026-09-10T21:08:20.437918+00:00,BTC-USD,1h,CHOP,HOLD,0.31709563754711934,0.31709563754711934,0.0,0,1,"{""support_resistance"": 0.52}","[""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.317)""]"
309,2026-09-10T21:08:20.450165+00:00,BTC-USD,1h,CHOP,HOLD,0.4388158805731044,0.0,0.4388158805731044,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.60, weight=0.52, contrib=0.310)""]"
310,2026-09-10T21:08:20.463148+00:00,BTC-USD,1h,CHOP,HOLD,0.4373317779019922,0.0,0.4373317779019922,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.59, weight=0.52, contrib=0.308)""]"
311,2026-09-10T21:08:20.477172+00:00,BTC-USD,1h,CHOP,HOLD,0.45784377326265746,0.0,0.45784377326265746,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.329)""]"
312,2026-09-10T21:08:20.494465+00:00,BTC-USD,1h,CHOP,HOLD,0.32027797927981283,0.32027797927981283,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.320)""]"
313,2026-09-10T21:08:20.509842+00:00,BTC-USD,1h,CHOP,HOLD,0.3181947793053521,0.3181947793053521,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.318)""]"
314,2026-09-10T21:08:20.526295+00:00,BTC-USD,1h,CHOP,HOLD,0.461158432439813,0.0,0.461158432439813,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.64, weight=0.52, contrib=0.332)""]"
315,2026-09-10T21:08:20.542996+00:00,BTC-USD,1h,CHOP,HOLD,0.46783202951514213,0.0,0.46783202951514213,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: SELL (conf=0.65, weight=0.52, contrib=0.339)""]"
316,2026-09-10T21:08:20.558569+00:00,BTC-USD,1h,CHOP,HOLD,0.43813931749580204,0.0,0.43813931749580204,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.364)""]"
317,2026-09-10T21:08:20.575039+00:00,BTC-USD,1h,CHOP,HOLD,0.4449825937462242,0.0,0.4449825937462242,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.71, weight=0.52, contrib=0.371)""]"
318,2026-09-10T21:08:20.590421+00:00,BTC-USD,1h,CHOP,HOLD,0.44859174567481436,0.0,0.44859174567481436,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.72, weight=0.52, contrib=0.375)""]"
319,2026-09-10T21:08:20.605599+00:00,BTC-USD,1h,CHOP,HOLD,0.43548749293831635,0.0,0.43548749293831635,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.70, weight=0.52, contrib=0.362)""]"
320,2026-09-10T21:08:20.622142+00:00,BTC-USD,1h,CHOP,HOLD,0.4039575446455173,0.0,0.4039575446455173,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.63, weight=0.52, contrib=0.330)""]"
321,2026-09-10T21:08:20.638533+00:00,BTC-USD,1h,CHOP,HOLD,0.32352602322449414,0.32352602322449414,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.324)""]"
322,2026-09-10T21:08:20.653430+00:00,BTC-USD,1h,CHOP,HOLD,0.3226202040910727,0.3226202040910727,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.62, weight=0.52, contrib=0.323)""]"
323,2026-09-10T21:08:20.670547+00:00,BTC-USD,1h,CHOP,HOLD,0.3076157414292322,0.3076157414292322,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.59, weight=0.52, contrib=0.308)""]"
324,2026-09-10T21:08:20.686529+00:00,BTC-USD,1h,CHOP,HOLD,0.3151805419099636,0.3151805419099636,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.61, weight=0.52, contrib=0.315)""]"
325,2026-09-10T21:08:20.702719+00:00,BTC-USD,1h,CHOP,HOLD,0.3124789028579132,0.3124789028579132,0.12923076923076923,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.54, weight=0.24, contrib=0.129)"", ""support_resistance: BUY (conf=0.60, weight=0.52, contrib=0.312)""]"
326,2026-09-10T21:08:20.719728+00:00,BTC-USD,1h,BEAR,HOLD,0.43797424201636437,0.0,0.43797424201636437,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.61, weight=0.40, contrib=0.244)""]"
327,2026-09-10T21:08:20.732619+00:00,BTC-USD,1h,BEAR,HOLD,0.4401006882914753,0.0,0.4401006882914753,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.62, weight=0.40, contrib=0.246)""]"
328,2026-09-10T21:08:20.745239+00:00,BTC-USD,1h,BEAR,HOLD,0.24774392528665148,0.24774392528665148,0.19384615384615383,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: BUY (conf=0.62, weight=0.40, contrib=0.248)""]"
329,2026-09-10T21:08:20.758291+00:00,BTC-USD,1h,BEAR,HOLD,0.43203772612773433,0.0,0.43203772612773433,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.60, weight=0.40, contrib=0.238)""]"
330,2026-09-10T21:08:20.771272+00:00,BTC-USD,1h,BEAR,HOLD,0.42459104296346417,0.0,0.42459104296346417,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.58, weight=0.40, contrib=0.231)""]"
331,2026-09-10T21:08:20.783570+00:00,BTC-USD,1h,BEAR,HOLD,0.42109433729552204,0.0,0.42109433729552204,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: SELL (conf=0.57, weight=0.40, contrib=0.227)""]"
332,2026-09-10T21:08:20.796442+00:00,BTC-USD,1h,BEAR,HOLD,0.23632727284519608,0.23632727284519608,0.19384615384615383,0,2,"{""indicators"": 0.36, ""support_resistance"": 0.4}","[""indicators: SELL (conf=0.54, weight=0.36, contrib=0.194)"", ""support_resistance: BUY (conf=0.59, weight=0.40, contrib=0.236)""]"
333,2026-09-10T21:08:20.808984+00:00,BTC-USD,1h,CHOP,HOLD,0.38223970866986307,0.0,0.38223970866986307,0,2,"{""indicators"": 0.24, ""support_resistance"": 0.52}","[""indicators: SELL (conf=0.31, weight=0.24, contrib=0.074)"", ""support_resistance: SELL (conf=0.59, weight=0.52, contrib=0.308)""]"
